Customer_ID,Age,Gender,Category,Purchase_Amount,Quantity,Payment_Method,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Target
100553,35,Male,Beauty,677,6,Card,0.3430485306940432,-2.02249939486303,1.8095213508838768,-3.951544488671414,-1.932343002257229,-0.175875879783416,-0.14860883038491757,0.009475503048142486,0.4661471304949542,-0.6430446722119778,0
100554,22,Female,Beauty,1629,5,Bank Transfer,0.20712127707087358,-0.602760967612038,-1.4266067066929866,0.9905527113611787,-1.1419827616628768,-0.7615734714607711,-0.5977555260392069,-1.172040429543778,0.18604771215121202,-0.01121873648531422,0
100555,65,Female,Electronics,1728,6,Bank Transfer,0.12255515695077152,-2.190425575746305,0.8429147250542041,-3.7240398430692454,-1.8610455784367073,-0.9808937592731374,0.5136824866351544,0.014993039034978284,-0.5156340340803272,0.2754262365361882,0
100556,41,Male,Beauty,687,4,Bank Transfer,-0.0952011155410625,1.6885427862434124,-3.3795599208171203,2.6768866354160155,2.4797921224910606,-2.674831977744174,3.2672214954268153,2.6180575428153956,-1.2977140246150385,4.922055188850465,1
100557,42,Female,Electronics,91,9,PayPal,-2.1530094386441214,-0.42107206852226153,0.8927306983157449,-3.5589566212457693,-3.60273100217148,-0.09456570381574037,0.9306775479177616,-0.8880357543524304,0.28710063740125935,-0.13920023798039163,0
100558,44,Female,Home,1075,1,Bank Transfer,1.3424598894067097,0.7273436241784834,-0.4855579502392129,3.837737296820023,1.0352614183516686,-1.9082174757605674,-2.3089024743975353,0.06901028843803625,1.1709964932042665,-0.7687703822716245,1
100559,27,Female,Home,1903,4,Bank Transfer,0.8483172197046055,0.24598451766227947,1.0301105693890469,-2.3923956999639273,0.1630434180887479,-0.6298588367644307,1.8709460562481337,2.1684010228486468,-0.07728950014938255,1.768689092201911,0
100560,41,Male,Home,526,9,PayPal,-0.020701003116861988,0.7148696637646651,2.0026436934895546,-1.3907684955312478,-2.8539356895062324,-0.18546922717956627,-1.0246945066544728,2.9167337914625757,1.3790232409712908,0.7240685043440216,1
100561,38,Female,Beauty,1043,5,PayPal,1.429774859514874,2.1928427246068276,-2.8877616541790365,3.183239653137356,0.09651932228863092,1.9763698947716093,1.2626123821088697,1.8976642784334126,0.582828069456139,3.0994891541753957,1
100562,47,Female,Sports,907,4,Cash,1.9979482045128998,-1.6939267822055797,2.457104698331783,-4.242098262354619,-2.840254731424695,-2.271157473837202,-0.4273974921024799,-0.44648360074103377,-0.9747351819124206,-1.146242435384815,0
100563,36,Female,Sports,305,7,PayPal,0.9412563966689189,-0.2837082136295236,1.6719748080275694,-2.6691589760283474,-0.5278299505171504,-2.5890476319738016,0.9473768587736061,1.6822357590953625,-0.5891435454843897,0.9700673486476997,0
100564,44,Male,Sports,1757,1,Bank Transfer,0.5373654249348249,1.5434637724525273,0.17211042265147547,-0.7867325109045139,-0.354596596537502,-1.6979805702746078,1.9886864078891002,2.1596282118047783,0.6727204878601408,2.364373824588135,0
100565,26,Male,Beauty,411,5,PayPal,1.252275477530615,-2.0905925635778755,-2.2099429710896468,1.3050950653171836,0.026451782053269257,-2.1055183348517694,-0.7376003783489715,0.8792822151817923,0.2545406463995396,1.8038638579041395,0
100566,26,Female,Sports,832,5,Card,0.2932713754434303,1.43507078161739,-1.8403382451976338,2.674751719233203,2.8426417893636797,1.6493362776580809,1.2411706267311369,-1.4056003771615826,-1.7313068096727535,0.015166227888703653,1
100567,47,Male,Beauty,1296,4,Bank Transfer,0.7841701737244763,0.507663399892198,-0.9163892556198807,-2.4338149599528753,-0.6927105243036723,-0.8344348417607523,3.663116445534312,1.5082194216259306,0.028872480174467825,3.3415403419045067,0
100568,64,Male,Fashion,43,2,Cash,0.6595739574066574,1.8896749411541776,0.9850948949209487,3.3657019817528773,-1.952415196160151,-1.5809641180355856,-3.6268203188718022,-1.6893633017041076,1.8628955531138476,-3.0820854981824843,1
100569,21,Male,Beauty,722,4,PayPal,-2.031823556322141,1.5256265565087568,-0.7355985812263848,1.8394435891119962,-0.15305618997047765,-1.9787354271052773,0.1956135887300463,0.6746516704244556,-0.17047614898169622,1.0405767741089875,1
100570,58,Female,Sports,1573,1,Bank Transfer,0.5763560176138087,-2.8599927818657394,1.402061486318528,-3.9707702741429767,-0.24911583150847072,-1.4290994402593977,0.4185189633533283,1.064181550359942,-2.342246870407298,0.5002920012433494,0
100571,40,Male,Fashion,758,5,PayPal,0.11802771394381888,1.432649210692964,0.4140121134676338,0.4823050516478155,-0.46020759388528343,0.511763547092456,0.03626772968712144,-0.5848236958057114,-0.6086282874660651,-0.6906790291053502,1
100572,38,Male,Fashion,1345,6,Cash,0.14116624938799208,1.0068505896866857,-1.7779577025990578,2.9318315700500355,0.21215864082627234,-0.5624966665277662,-0.31215433566463857,0.9622732351441372,-1.6476935347695922,1.4327107442739242,1
100573,19,Male,Home,1405,4,Bank Transfer,-3.3348927106258297,-0.050300452865479794,-1.2568697656255994,2.7572510936090273,1.9591621214637132,-0.48682784534553913,-0.8096341879520084,0.042531729542887864,-0.6463575371493634,0.1343437613964914,1
100574,45,Female,Sports,1955,8,Card,-0.2644803487686226,-0.600682510356084,0.48899884817107664,-3.0695476940108977,-2.430811585011072,-1.1364457134743704,1.273990970535486,-0.029213540776586333,-0.5438015954613664,0.7694440593913963,0
100575,39,Female,Beauty,294,9,Card,-0.9956424072441601,-0.3827723113648779,0.09799503288353928,0.199994426055173,-2.865024196780788,-0.02480897953080241,-1.9519410692334414,-4.079999365179818,0.19460759846102424,-3.280610650122619,0
100576,44,Female,Home,105,9,Cash,-0.2705367371612667,-2.1790390053196793,2.8347132676983016,-4.768457546506523,-0.5137313101085063,-1.4631555645999883,0.31362255859407884,1.1628648150910512,0.6232554234584727,-0.2819577233770508,0
100577,67,Female,Home,444,9,PayPal,-1.779823175323434,1.3632308075586248,2.9353730444123824,-0.9748039053094124,-1.3009815285271347,0.8895900153709331,-1.3242431602565636,0.39427925149785714,0.2143522082769957,-1.9706639086062812,1
100578,57,Male,Electronics,861,2,Bank Transfer,1.7946889471625493,-0.07738728583573962,-3.1987349282334545,6.078089178279107,3.930971094563846,1.8121663133670705,-1.8221241643140065,-2.684562455929189,-0.6123998596057125,-1.5613812706336703,1
100579,49,Female,Electronics,1818,5,Card,-0.27232460999476205,2.3788666278924673,2.467925505512673,-1.1230855932696178,-2.956326720635046,0.8020236220093704,-0.5280901494933601,1.672775938217519,-0.26866861640904127,-0.33148539948223493,1
100580,63,Female,Sports,1694,5,Cash,0.6734588757272225,2.126794510554422,-1.4142490077173449,2.1284760686111426,1.4371793736348424,0.2958398028532654,1.5062177175289966,-0.6953248162252825,0.9580352686288295,0.6402686460634542,1
100581,29,Male,Home,1447,8,Cash,0.26170728347633937,0.040901476920004565,-0.7334834441523115,1.6518290898871297,-0.48071788384730874,-1.0683596736946568,-1.0316230696765443,1.8811227646629214,1.7662424096718539,1.3473379871173299,1
100582,43,Female,Beauty,1168,5,Card,-1.1741043803761713,0.39961373357174945,-2.5008099166567206,3.9923851303133837,-0.5086879674975966,0.5950946842103624,-1.576073045646651,2.5369442942718194,-0.5809171771941184,2.3366517179006525,1
100583,63,Female,Electronics,113,2,Card,0.07968097984541386,0.3902682948665247,-2.628401511690815,3.3036821218681642,0.6140972944966852,-2.0573811073154333,-0.12346366420699773,-0.2534492865798226,-0.14346973030439783,1.3001095932020865,1
100584,56,Female,Beauty,715,5,Card,-1.1368711816344155,-0.9164861742552891,-0.6563006577578849,-2.825406871924437,-2.7779985455437535,0.16441988664195217,1.6047385672421839,-0.4483590704994076,0.7471865901250933,1.2229454098624526,0
100585,38,Female,Fashion,392,2,Card,-0.12652604952864957,-0.8251560523727658,2.3675261370613097,-4.1764880254742955,0.6807903391314296,-2.0933870870338787,1.8777396082909399,2.4089722123472637,0.774914554913987,1.3361114825662315,0
100586,48,Female,Home,129,5,Cash,-1.0728901157149175,-0.022664535202059355,0.5349052326665578,0.6922940638658452,0.5143641015869678,-0.8838270258400308,-0.9420163984470863,0.9114414296970348,0.0124049831465862,-0.10557216466206452,1
100587,55,Male,Home,1510,6,Bank Transfer,0.4602389432279179,-0.1428318598666971,-1.7536751384737856,1.747626761748467,-1.107005913461908,0.7114710426351618,-0.8013502633747195,-1.5744455900110361,1.6956125332780865,-0.36624712714501517,0
100588,68,Male,Fashion,523,4,Cash,-1.038377642700551,-2.1862383702757575,-2.6898798047685792,1.4947166366374662,-2.1072615239077583,0.27441055830656214,-1.800201501315862,-4.444649506926224,-1.0811884780389913,-1.9179179047585007,0
100589,61,Female,Electronics,761,6,Card,-0.5099292453657421,0.8367795815456761,1.7482872206646098,-0.6472023263148345,0.6317743105393745,-1.6566006871422712,0.08284450083477357,0.29950201952182587,-1.8986213456878196,-0.7175566241041009,1
100590,30,Female,Beauty,1798,9,Cash,-0.24132138793785318,-1.8394918970354075,0.8728529013280364,-2.902080605750303,-2.1603452459883172,-0.4189612125158122,-0.2555073136222472,-0.14402490412578794,-0.2889772582661584,-0.23940295681040477,0
100591,56,Male,Fashion,950,1,Cash,1.552282909376714,0.8985742650730859,0.09951312862517203,2.3877654193521427,0.39214307469708465,-2.0115093906824706,-1.5415688167533954,-1.6625126131895964,-0.7258836617208037,-1.8147951246166578,1
100592,53,Male,Fashion,722,7,Cash,1.7724365432959026,1.010675680018791,4.217005295619714,-1.654859904059103,-1.0584343463332062,0.6123972888926794,-2.086919568420784,-1.5206060073098215,-1.3767888249571572,-4.295681710170787,1
100593,63,Male,Home,1921,2,Card,-1.2336941643285493,1.9661249248289803,-2.4546757789898432,3.221844777315677,0.9865117343230543,1.137908437114235,1.0529027120602956,1.6595691538642112,0.2523299733716759,2.5780772363081783,1
100594,38,Female,Home,979,6,Card,-2.6005359274290236,0.6584171289256213,-1.4924556743315254,1.1955638949248484,1.4612032995662663,-2.720820546677269,1.6433221299949856,1.2830152278893752,-1.2357060240221238,2.448989902483967,1
100595,39,Male,Beauty,781,7,PayPal,0.44952508816021125,-0.42696216213624494,1.023959486402154,-1.5582639648907504,-1.1719794927618892,-0.8266661329392496,-0.08523555561149909,2.7945274423991386,-1.5472415974532183,1.53138156954676,1
100596,32,Male,Beauty,1306,7,Card,-0.7821867440020989,-0.24437834453433305,2.7826844300827087,-4.648162432626388,-2.554872936359895,0.18640778118441936,0.8177462438970112,0.052688290160606166,0.1563251439554436,-0.7804191245842307,0
100597,47,Male,Electronics,1586,4,Bank Transfer,-1.2003204521973168,-0.11898008866442844,0.19901033938107782,0.13938477273075223,-0.3257362036248177,-1.0047520155837724,-0.49234973535433246,0.017586264805564467,0.12335479220716372,-0.1821310862277058,0
100598,57,Female,Sports,357,2,PayPal,-1.365054443070417,-0.016475760649876103,0.5695109046566207,0.5064105110514319,-1.230574266748055,-1.3493625206308435,-1.500432950850648,0.18578603537391558,1.9472567386642823,-0.5948953541859503,0
100599,59,Male,Beauty,1469,6,Bank Transfer,0.12100924319881162,0.06595123125509317,-2.582098440058725,1.9378130398659095,-3.1122189001316727,1.2016020079590084,-0.9533460199631525,-3.0944691104280824,0.3636726478389822,-0.7912620008589577,0
100600,25,Male,Home,1958,2,Cash,-1.1384625911543043,0.3475857666476413,1.2876395332875932,-0.26183941040893444,1.771264654567012,0.15154693283098908,0.08302618312838161,1.2481574501251442,-1.8896977865979003,-0.10912862074455067,1
100601,47,Male,Fashion,1988,3,Bank Transfer,-0.3321777939307386,-3.186966086536902,-1.0102419142398689,-2.61674777657894,-0.24590477742572225,0.3037655011521294,0.9390041995234842,0.8525742012182023,1.5012768835117287,1.793999958131269,0
100602,66,Male,Beauty,1986,2,Card,0.5603619506667351,1.1669492702072235,1.201594998568916,-2.561992349828685,0.023918159377280923,-2.199420399963586,2.746772091849174,3.1263973936454814,-0.5450275729224316,2.817269219140987,1
100603,68,Male,Sports,638,9,Cash,-1.4139691334071136,2.808357631190016,2.633692206255839,0.6223145573746732,-1.041451000979064,-0.1222141325644599,-1.3371769720425555,-1.2856244268431674,-1.1220331706229165,-2.981677526782974,1
100604,18,Female,Home,1758,3,PayPal,1.2284664904235425,0.5181850684261542,0.8447505161931661,-1.8662026777519958,0.7985783701478872,-2.236740607489896,2.1688383865782974,3.3684000599622705,-1.4738408968097159,2.855497321965099,1
100605,22,Female,Electronics,258,7,Cash,0.05762276315959555,-0.8214192156549792,1.0703697485966546,-2.674922084720826,-0.08878356941896337,-2.5851885812380875,1.281318031869898,1.8386956471316092,-0.24655360757598987,1.5403637803972265,0
100606,44,Male,Fashion,1750,2,Bank Transfer,-0.42524834572950676,1.5637575779233512,-2.530411077417407,4.04758696856389,2.6987847172538686,0.39259364815833164,0.6495560502932578,-0.9546508084033389,0.8378336775244427,0.5490748727883643,1
100607,57,Female,Electronics,376,5,Cash,-0.5068873498672227,-1.0595923643601837,2.7916850834745253,-4.1684070950690435,-2.0213122086605795,-0.23573480093429955,-0.037556574559640676,2.5830847386867006,1.3719520506791563,0.5411983203255432,1
100608,61,Male,Home,1038,2,Bank Transfer,-0.8956885116957725,1.6538124508126972,-0.5619172662223179,-0.2542016031102454,-1.3210527245985197,-2.6587630432754112,1.9872101753221059,4.886329961801556,0.7565529007024825,4.804978443903869,1
100609,68,Male,Home,1494,5,Cash,-0.9565002896740199,0.8354059847725676,0.9113331852891579,1.9318051657965094,2.0544804669639096,-1.3762692188543628,-1.236297985255531,-0.907469547095193,-0.5797598767240226,-1.8898588985847773,1
100610,67,Female,Fashion,1344,9,Cash,1.5818760934989877,0.3918117518920128,-1.7054686013404465,2.153946157281801,1.472628696503812,-0.7897316040483413,0.47046551292413763,1.0744728016378782,1.2121067127178047,1.7261426383139669,1
100611,32,Male,Sports,261,5,Card,1.6968540737122817,-2.037383427214702,0.8702977863620867,-2.9767170010621986,-0.3378706194133593,-1.7595534524542604,0.5852835262087257,1.281541479757059,1.9874008825271634,0.9997920938885553,0
100612,62,Male,Sports,1627,8,Bank Transfer,1.3344823507435037,-1.3302753820435773,0.8913812217966631,-3.2673079000192784,-1.5984921092808986,0.06006338063441641,0.745032192875005,0.3989462553438625,-1.117197665740445,0.4221944402031649,0
100613,33,Male,Home,1374,1,Card,-1.2758532046813285,1.3306781313038598,-3.2471974278524205,4.621830185753295,1.4662271589103368,-0.382474206183813,0.11466453032899215,-0.31715464338628574,0.8740934027649491,1.3758199859400368,1
100614,46,Female,Home,874,6,Card,0.030378676412958838,0.5056289720299908,2.203664931242369,-2.486357943843163,-1.2228885372602636,0.03244867206225921,0.406708227956331,2.4783417697359114,1.1113760889892559,0.7585840654486186,1
100615,54,Male,Beauty,1713,4,Card,-0.8749650166801699,0.02676792550608309,0.46920325018834685,0.9692290712687724,1.4592522711695173,-0.3146828033234881,-0.7588471294145452,1.3270075494885332,0.6877667300112269,0.11274244721251984,1
100616,18,Female,Home,1082,7,Card,-1.3394921629700358,-0.07958249406173301,-1.6918885628216411,1.6695107832561535,-4.9105714964872815,-0.046930378300263365,-2.341556032366076,-3.747743626880526,-0.1220596953690234,-1.9980885064376426,0
100617,41,Female,Electronics,463,9,Cash,-0.4884460913386509,-2.8555788736170404,0.6285947265377533,-3.1017775984194635,0.030468040718989453,-0.9817118705946022,0.359929322548717,1.2837928261118103,-0.8784004773393012,0.968633591465509,0
100618,18,Female,Beauty,1139,9,Cash,-1.895006893597774,-1.7929459199761402,-4.004184446146338,1.845883611533093,-1.4469865341129395,-2.5856452830221723,0.10026180112816507,0.5349666360558292,1.127477858731929,3.168332948542952,0
100619,58,Male,Electronics,1122,2,Cash,0.05262213001726112,-1.4327649680136056,-0.03213585528859175,-1.2944164923102066,-0.5112126991061428,0.3515266222108695,-0.033095480800415134,1.1490739195561122,0.16014416491537442,0.9106665672622213,0
100620,22,Male,Beauty,601,6,PayPal,1.4236311818185134,2.0331118519665807,0.7861575623130154,1.5926532526047592,-0.13076561185687796,-1.5695990820703671,-0.6350532876941267,0.5345582777740272,-1.9404302255083603,-0.35255354200642436,1
100621,37,Male,Electronics,1057,9,Bank Transfer,-0.4030922897540097,-0.9056790022397492,1.955869636263996,-1.5144132145888116,-0.23529749773357822,-1.9200599902007995,-0.9386731266117823,3.1587565165209592,0.0876251551699639,0.8761820211400544,1
100622,62,Male,Electronics,752,9,Cash,0.033649958535531356,-0.3424896734205728,0.9464222598348201,-2.3488413726155044,1.3540417574967036,-1.6787835970885767,2.031403692104658,2.949244833401786,0.38192167000300953,2.3912200240333212,0
100623,46,Female,Beauty,604,9,PayPal,-0.2993938433322431,0.03696978938724094,3.0615682864288893,-3.4638797456973958,-3.443177104938481,-0.728295033092669,-0.765145290152466,-0.4317026604533203,-0.5922443776240135,-1.8088343086883552,0
100624,22,Female,Home,816,7,PayPal,0.5748264844618621,0.9902868196052772,-3.744586222518466,5.073962293634599,0.695109122798904,0.019325140280402664,-0.4764871601358862,1.104371352702529,0.4902574444285194,2.4202520578317737,1
100625,28,Male,Sports,996,2,Cash,-0.1433795048399753,0.4458221924857294,1.8244806925736319,0.5055508343211816,0.6038589422768481,-0.7975705270967033,-1.6345939346663871,-0.9712868077827288,1.569634504577714,-2.4520366958781747,1
100626,48,Male,Beauty,217,3,PayPal,-0.052063541199248935,-0.38368155953932703,1.0492346395121301,0.9203056601761613,0.8547143710605565,-1.0121362402741088,-1.8654795524922005,-0.5111783265010883,-1.3616365481798123,-1.7777578212981453,1
